Ticker,Date,Open,High,Low,Close,Volume
MSFT,2024-08-26,410.6665125068156,411.5640508373135,405.7054152115458,407.8259582519531,13152800
MSFT,2024-08-27,407.2045864016282,408.6840392458711,404.6303529004273,408.1711730957031,13492900
MSFT,2024-08-28,409.1969879073614,409.3153393341326,401.7306743732061,404.9756164550781,14882700
MSFT,2024-08-29,409.2561363555491,416.26872882049446,404.975589475056,407.4610595703125,17045200
MSFT,2024-08-30,409.90708149754283,411.7711764633265,406.4846126518204,411.4259948730469,24308300
MSFT,2024-09-03,412.18542969380115,414.1284456363182,401.45446023053216,403.8314514160156,20313600
MSFT,2024-09-04,400.3498254636215,405.6068015782242,398.830912042889,403.2988586425781,15135800
MSFT,2024-09-05,402.0363656944642,407.44131080829675,400.56678553175374,402.79583740234375,14195500
MSFT,2024-09-06,403.4566466739337,405.02486305915306,395.3097834719027,396.1974792480469,19609500
MSFT,2024-09-09,401.6615826272171,403.0522719406784,396.6413094868822,400.16241455078125,15295100
MSFT,2024-09-10,402.6084639940855,410.627073483588,402.11531302402886,408.5262756347656,19594300
MSFT,2024-09-11,409.80842324527,418.1821164133012,403.9695029843538,417.2451477050781,19266900
MSFT,2024-09-12,417.51148327493246,421.51586685329676,414.00025068010603,421.15093994140625,17395700
MSFT,2024-09-13,419.9969351521576,425.914746697553,419.6320082561189,424.6917419433594,15874600
MSFT,2024-09-16,424.70160374609685,427.5914610863902,422.3542004104568,425.43145751953125,13834700
MSFT,2024-09-17,434.1997314507894,435.79753584231287,426.34874601904636,429.1893005371094,18874200
MSFT,2024-09-18,429.04136013434226,430.05724996700025,424.5142376703877,424.90875244140625,18898000
MSFT,2024-09-19,435.18603209956774,435.4523227974912,430.9153276838819,432.6808166503906,21706600
MSFT,2024-09-20,431.2309485866615,433.22326773049826,428.2720426762547,429.3076477050781,55167100
MSFT,2024-09-23,428.3311884542686,430.48131937501944,424.4944897103184,427.5717468261719,15128900
MSFT,2024-09-24,427.0687217553129,427.4139334394583,420.2632446802758,423.29119873046875,17015800
MSFT,2024-09-25,423.94215074360574,427.1870925626301,422.69943076362244,426.19091796875,13396400
MSFT,2024-09-26,429.1301061037402,429.3372210826113,423.251754987828,425.4018859863281,14492000
MSFT,2024-09-27,425.60900874647825,425.9345052473445,421.61449786891575,422.1569519042969,14896100
MSFT,2024-09-30,422.3443332995087,424.52408219664926,419.54323948144145,424.40570068359375,16807300
MSFT,2024-10-01,422.58108089859957,422.61066875300435,413.07311568923785,414.9273681640625,19092900
MSFT,2024-10-02,416.79143435299875,417.02816727140424,411.00184714518315,411.4161071777344,16582300
MSFT,2024-10-03,411.9092940444477,413.8029769595959,408.6150490966078,410.834228515625,13686400
MSFT,2024-10-04,412.5109097932594,414.00023534021534,409.28571331626097,410.36077880859375,19169700
MSFT,2024-10-07,410.3016170053712,411.39639773757887,403.3975032576847,403.93011474609375,20919800
MSFT,2024-10-08,405.2714886364785,409.9662958214234,402.57890342121186,409.029296875,19229300
MSFT,2024-10-09,410.16348810998284,414.6215919010832,408.62485957486433,411.7415771484375,14974300
MSFT,2024-10-10,409.5421386142519,411.63309377445904,407.49061385739407,410.1437683105469,13848400
MSFT,2024-10-11,410.4397214022164,411.4161507329335,407.58929422530787,410.61724853515625,14144900
MSFT,2024-10-14,412.0473312101826,418.2314633461143,411.80075573680847,413.3985900878906,16653100
MSFT,2024-10-15,416.3969398711013,416.69284850861214,409.57174739931537,413.0040588378906,18900200
MSFT,2024-10-16,409.4829531752425,410.65662468764714,404.85719508098555,410.419921875,15508900
MSFT,2024-10-17,416.57447660649984,416.7125733271007,409.89722324961605,411.0117492675781,14820000
MSFT,2024-10-18,411.426050618295,413.9016482902856,410.55810000040594,412.43206787109375,17145300
MSFT,2024-10-21,410.4199513395574,413.22104518863654,408.08242059822123,413.04351806640625,14206100
MSFT,2024-10-22,412.75749822543423,424.68188532771023,412.3136804024992,421.6539611816406,25482200
MSFT,2024-10-23,424.95801224079617,425.1749998576998,416.7421308498749,418.7837829589844,19654400
MSFT,2024-10-24,419.5038054447286,420.1449258075998,416.61394788419994,418.91204833984375,13581600
MSFT,2024-10-25,420.914242666979,426.5953216047658,420.72684288279277,422.2851867675781,16899100
MSFT,2024-10-28,425.74710969864265,426.02327304477956,420.46051551603273,420.7465515136719,14882400
MSFT,2024-10-29,422.1372373224,427.2364316805858,419.9673609785876,426.03314208984375,17644100
MSFT,2024-10-30,431.4478786962363,432.4933562372157,426.18103048992214,426.6051330566406,29749100
MSFT,2024-10-31,409.6703738017444,410.4594334413064,400.73448031809437,400.7838134765625,53971000
MSFT,2024-11-01,403.40736208449033,409.80845197934053,401.9180365381017,404.74871826171875,24230400
MSFT,2024-11-04,404.18653972407174,404.7980722358363,400.01450160866744,402.8648986816406,19672300
MSFT,2024-11-05,402.7760918050739,409.2166418436789,402.4900558335031,405.8237609863281,17626000
MSFT,2024-11-06,406.77063429083336,414.6906371773605,404.89663664059157,414.42431640625,26681800
MSFT,2024-11-07,415.5093002796819,421.00300957645607,414.1284835164612,419.6024475097656,19901800
MSFT,2024-11-08,419.4939629624982,420.65779206836214,416.00244554535874,416.7520446777344,16891400
MSFT,2024-11-11,416.7322277720358,418.9908673331369,410.30155083989956,412.2840270996094,24503300
MSFT,2024-11-12,412.52079883366196,418.626010434167,411.48519380527927,417.2353210449219,19401200
MSFT,2024-11-13,415.8643474786666,423.4489813965326,412.4813090867046,419.3755798339844,21502200
MSFT,2024-11-14,419.17832483529844,422.30491523139983,414.24681513135374,421.0424499511719,30246900
MSFT,2024-11-15,414.0692593490907,417.00841966551917,407.97392100075103,409.3152770996094,28247600
MSFT,2024-11-18,409.1870572477352,412.66870168958155,406.45501186857297,410.06488037109375,24727000
MSFT,2024-11-19,407.4512222383487,412.215077958307,405.91259346035645,412.067138671875,18133500
MSFT,2024-11-20,411.1596548604422,411.57391488876465,404.9558076834049,409.7985534667969,19191700
MSFT,2024-11-21,414.5818472703372,414.85856338751086,405.47983232208855,408.0295715332031,20780200
MSFT,2024-11-22,406.547145598137,412.50644943843054,406.2407824115055,412.11114501953125,24814600
MSFT,2024-11-25,413.4749606494442,416.14328803070504,409.9863472135053,413.8801574707031,27691100
MSFT,2024-11-26,414.6707766023476,424.0099980685231,413.93946191933657,422.9722900390625,23458900
MSFT,2024-11-27,420.12608556589345,422.22125646736464,417.07231569319254,418.03094482421875,18332400
MSFT,2024-11-29,415.1649061905191,419.89875718802,412.9017454606376,418.4953918457031,16271900
MSFT,2024-12-02,416.62759418862754,427.92358362660957,416.37063273208213,425.9272766113281,20207200
MSFT,2024-12-03,424.80061260374794,427.3997836787713,422.72522667678595,426.1446838378906,18302000
MSFT,2024-12-04,427.95323167121506,434.5153999624501,427.55792723241916,432.2917785644531,26009400
MSFT,2024-12-05,432.7859063083414,439.44687793021666,431.0564230401268,437.4307861328125,21697800
MSFT,2024-12-06,437.1145294101148,440.8699968788184,436.5907442566123,438.3696594238281,18821000
MSFT,2024-12-09,437.41103647885797,443.0738395996816,435.33565050126293,440.7909240722656,19144400
MSFT,2024-12-10,439.1800467406791,444.34871163189086,436.42274787532307,438.1324462890625,18469500
MSFT,2024-12-11,438.84401807874156,445.0701760009867,438.84401807874156,443.7261047363281,19200200
MSFT,2024-12-12,443.8446923743848,450.81205740820604,443.8446923743848,444.2894287109375,20834800
MSFT,2024-12-13,443.1825720342727,446.13750815775296,440.3560864798084,442.0262756347656,20177800
MSFT,2024-12-16,442.02626356510217,446.8787030896928,440.0596036741231,446.2956237792969,23598800
MSFT,2024-12-17,445.72242348242105,449.95224407864544,444.2993034538041,449.1319580078125,22733500
MSFT,2024-12-18,446.0287948744165,447.34318887069384,431.89642797238076,432.2621154785156,24444500
MSFT,2024-12-19,436.4425256398133,437.98423408144293,431.2046739034814,431.9063415527344,22963700
MSFT,2024-12-20,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375,64263700
MSFT,2024-12-23,431.619738686297,432.5190736490341,427.755575118412,430.147216796875,19152500
MSFT,2024-12-24,429.55422661934296,434.44620567192754,429.0996280307953,434.1793518066406,7164500
MSFT,2024-12-26,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781,8194200
MSFT,2024-12-27,429.5048044431988,430.1175308072659,421.35152651661633,425.4825134277344,18117700
MSFT,2024-12-30,421.0648946073582,422.53741628176584,416.95366258935724,419.84930419921875,13158700
MSFT,2024-12-31,421.1044871129431,421.72710593306806,415.72826227096317,416.55841064453125,13246500
MSFT,2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531,16896500
MSFT,2025-01-03,416.1433125624827,419.0587393010629,414.62138898974536,418.38671875,16662900
MSFT,2025-01-06,422.98218924692804,429.2281017096726,420.4917442238413,422.8339538574219,20573600
MSFT,2025-01-07,423.9704579117962,425.6011074871905,415.8665816173968,417.4181823730469,18139100
MSFT,2025-01-08,418.4954097350683,421.9642686702226,416.5979364179098,419.58251953125,15054600
MSFT,2025-01-10,419.65173171033285,419.73078053679086,410.1543816529302,414.038330078125,20201100
MSFT,2025-01-13,410.3717691669062,413.5935589908242,407.456372689251,412.2989196777344,17604800
MSFT,2025-01-14,412.9116481684101,414.8190138642203,405.90477401390683,410.7967529296875,16935900
MSFT,2025-01-15,414.2161660512409,423.1304056035061,413.3662329233126,421.3119812011719,19637800
MSFT,2025-01-16,423.6740181923037,424.45473467375496,419.41455019124714,419.602294921875,15300000
MSFT,2025-01-17,429.0007970548674,429.386239236107,423.1502190446997,424.0001220703125,26197500
MSFT,2025-01-21,425.1563998310193,425.8481750206776,420.61032363697626,423.476318359375,26085700
MSFT,2025-01-22,432.4301508467356,442.02630472978717,430.88844231911156,440.9688720703125,27803800
MSFT,2025-01-23,436.81809723637986,441.5124093673138,436.32395911733414,441.4728698730469,18389300
MSFT,2025-01-24,439.94102216929423,441.4135440071518,436.225094129831,438.8539123535156,15549500
MSFT,2025-01-27,419.03899970511213,430.09781275609777,418.53496919379126,429.4653015136719,35647800
MSFT,2025-01-28,429.50483681704293,443.1232814648123,426.3225862891417,441.9571228027344,23491700
MSFT,2025-01-29,441.45306462654537,441.6408395030523,435.23679935643304,437.1441650390625,23581400
MSFT,2025-01-30,413.86040812362955,417.90245411076046,408.3161931892364,410.1247253417969,54586300
MSFT,2025-01-31,414.06793377994285,415.7578774765854,410.04564278987584,410.1938781738281,34161900
MSFT,2025-02-03,406.774468051233,410.53979775772405,403.8689337668832,406.1024475097656,25679100
MSFT,2025-02-04,407.8516865143663,409.0672770356713,404.9362598096777,407.5354309082031,20532100
MSFT,2025-02-05,407.515689607161,408.97831905399164,405.5885389886856,408.4446716308594,16316700
MSFT,2025-02-06,409.1463070589971,413.29707875974475,409.1463070589971,410.9449768066406,16309800
MSFT,2025-02-07,411.59727657785896,413.7418190108213,403.31551731813784,404.9461669921875,22886800
MSFT,2025-02-10,408.85972888435845,410.5892121947109,406.10246006462063,407.38720703125,20817900
MSFT,2025-02-11,404.83747842325164,407.65404147500567,404.50143797348676,406.6163635253906,18140600
MSFT,2025-02-12,402.43594449354754,405.93445069964594,399.62924369400855,404.2445068359375,19121700
MSFT,2025-02-13,402.22836193070845,406.18146622486773,401.59585076694265,405.72686767578125,23891700
MSFT,2025-02-14,403.00912053959007,404.1159849495273,401.1215095634391,403.6416015625,22758500
MSFT,2025-02-18,403.2166455935164,405.78616946504144,401.7342314553049,404.8374328613281,21423100
MSFT,2025-02-19,403.09811062253897,410.6188782021152,402.8707962337448,409.9073181152344,24114200
MSFT,2025-02-20,411.24414537664296,415.2249706128277,408.520936591177,412.0759582519531,23508700
MSFT,2025-02-21,413.27418223243296,413.97725680128366,403.91626425407014,404.2331237792969,27524800
MSFT,2025-02-24,404.5301894031576,405.38179653354615,395.4297185716828,400.0641174316406,26443700
MSFT,2025-02-25,397.19236575081766,398.0043843099881,392.835237956153,394.0235290527344,29387400
MSFT,2025-02-26,394.13250979931917,399.66804717869115,390.40913086553707,395.83575439453125,19619000
MSFT,2025-02-27,397.36074580317216,401.7871994813194,388.3494237890168,388.7059020996094,21127400
MSFT,2025-02-28,388.83463352266693,393.7562160246685,382.8039671137811,393.1224365234375,32845700
MSFT,2025-03-03,394.93461038215554,394.93461038215554,382.39794340981075,384.7052307128906,23007700
MSFT,2025-03-04,379.66483152587324,388.755390806373,377.2882188683939,384.8240661621094,29342900
MSFT,2025-03-05,385.54695570418704,397.7568509049982,385.02212029604283,397.1131591796875,23433100
MSFT,2025-03-06,390.438848896208,398.23217304119834,388.8544303529959,393.0234375,23304600
MSFT,2025-03-07,388.497925986767,390.9537458547577,381.7839796807534,389.478271484375,22034100
MSFT,2025-03-10,382.08104715568106,382.6355890788174,373.5450301742595,376.4563903808594,32840100
MSFT,2025-03-11,375.3076750122287,382.23947903620126,373.2380400086461,376.7435607910156,30380200
MSFT,2025-03-12,379.2192427611773,381.46711712441265,375.25821149680263,379.5361022949219,24253600
MSFT,2025-03-13,379.42714079198,381.5661010325616,373.7727778338423,375.07989501953125,20473000
MSFT,2025-03-14,376.0801044136148,386.42831046600287,375.8127456880931,384.7745666503906,19952800
MSFT,2025-03-17,382.9326924641042,388.88412112316473,381.813696346666,384.9132080078125,22474300
MSFT,2025-03-18,383.2990634136601,383.5961286419255,377.38722360904,379.78363037109375,19486900
MSFT,2025-03-19,381.77404945468027,385.8836128611327,380.25895638414784,384.041748046875,19185500
MSFT,2025-03-20,381.98202996781214,387.97310772514027,379.5460042678497,383.0713195800781,18470500
MSFT,2025-03-21,379.4865916093534,387.92357710345186,379.07067004050685,387.4482727050781,39675900
MSFT,2025-03-24,391.54792412450786,391.54792412450786,386.012386704804,389.2505187988281,21004500
MSFT,2025-03-25,390.08236222676067,392.4985634335279,388.81483346341923,391.3102722167969,15775000
MSFT,2025-03-26,391.15183295239507,391.45881045430576,384.7844825194778,386.17083740234375,16108400
MSFT,2025-03-27,386.3292739557081,388.41870337339975,383.62585932715103,386.7748718261719,13766800
MSFT,2025-03-28,384.2992097422753,385.3389984995421,373.2578420054409,375.109619140625,21632000
MSFT,2025-03-31,368.9106086577597,373.396474789069,363.6622247634287,371.73284912109375,35184700
MSFT,2025-04-01,371.0000917512926,379.12021808448793,369.59394254927554,378.4666442871094,19689500
MSFT,2025-04-02,374.2877261088344,381.32844426453147,372.95087209109226,378.4171142578125,16092600
MSFT,2025-04-03,371.13872318254886,373.80251903809335,365.7517184220645,369.4750671386719,30198000
MSFT,2025-04-04,360.5825648601157,370.94065262193254,355.97787229621173,356.3343505859375,49209900
MSFT,2025-04-07,347.4616768226877,367.38565979064595,341.43101018463227,354.3736572265625,50425000
MSFT,2025-04-08,364.6723167446661,370.0097901278565,346.83776558065426,351.10577392578125,35868900
MSFT,2025-04-09,350.0957251156184,389.39905670107095,349.66000929830324,386.68572998046875,50199700
MSFT,2025-04-10,378.33787067807094,380.1599412978202,364.21678559967916,377.6347961425781,38024400
MSFT,2025-04-11,376.93176841990726,386.2500683401823,375.1988171553271,384.6656799316406,23839200
MSFT,2025-04-14,389.38915847164185,390.8052198187617,380.46692636349223,384.0318603515625,19251200
MSFT,2025-04-15,384.7250835584995,388.0721598970285,380.41745590518724,381.97216796875,17199900
MSFT,2025-04-16,376.9614172312142,377.8922316795949,364.41483869971677,367.9896545410156,21967800
MSFT,2025-04-17,370.10883089247193,370.6732850580017,363.31567729138493,364.1969909667969,21120200
MSFT,2025-04-21,359.28536510699473,360.92919678600947,352.2050274305898,355.62139892578125,20807300
MSFT,2025-04-22,359.8398187430779,364.18703397976344,356.3540925801715,363.2463073730469,19485000
MSFT,2025-04-23,372.3963282706759,376.68416126561135,369.38593623911186,370.74261474609375,20545500
MSFT,2025-04-24,372.0398293104223,384.6656149627633,371.53478821384334,383.52679443359375,22232300
MSFT,2025-04-25,383.2297752805051,388.33950924401097,380.8531625631297,388.03253173828125,18973200
MSFT,2025-04-28,388.1414067328739,388.9138065441973,382.87325863987553,387.3492126464844,16579400
MSFT,2025-04-29,387.4878753983452,391.2508732709842,386.5768551213708,390.2012023925781,14974000
MSFT,2025-04-30,386.49757125114587,392.79562598704683,380.69467558939255,391.4092712402344,36461100
MSFT,2025-05-01,426.9100091091665,432.7327295827746,420.76051687113977,421.2556457519531,58938100
MSFT,2025-05-02,427.533877248033,435.1588741169636,425.80092616148227,431.0393981933594,30757400
MSFT,2025-05-05,428.652877068793,435.2182909345157,427.9002714913439,431.9207458496094,20136100
MSFT,2025-05-06,427.9894209087166,433.46554517602334,426.9694566129341,429.0885925292969,15104200
MSFT,2025-05-07,429.6134515274466,433.8517538131467,426.9100367836598,429.12823486328125,23295300
MSFT,2025-05-08,433.66356271096413,439.3476626606329,431.41568853142036,433.9012451171875,23491300
MSFT,2025-05-09,435.7133964534002,436.4461774951318,431.6335394854884,434.4557800292969,15324200
MSFT,2025-05-12,441.59551593295606,444.99209255092137,435.49552494666744,444.8831787109375,22821900
MSFT,2025-05-13,443.41763796979524,446.2794975271711,441.021200788799,444.764404296875,23618800
MSFT,2025-05-14,443.7741790683369,449.47804388446565,443.7741790683369,448.52740478515625,19902800
MSFT,2025-05-15,447.1979616790238,452.57502540604634,446.860659567107,449.5392761230469,21992300
MSFT,2025-05-16,448.4678177382938,450.7595102326154,445.17414935289,450.67022705078125,23849800
MSFT,2025-05-19,447.3071495873714,455.9481214834615,447.2277665675242,455.23382568359375,21336500
MSFT,2025-05-20,451.9797648957129,454.70797307292094,450.71983965496236,454.5393371582031,15441800
MSFT,2025-05-21,450.967885651573,454.1524403651085,448.22974686474834,448.9837341308594,19216900
MSFT,2025-05-22,451.34489818162797,456.6028878213618,450.3032004241896,451.2555847167969,18025600
MSFT,2025-05-23,446.414273906322,450.0948666019555,445.3527455471655,446.6126708984375,16883500
MSFT,2025-05-27,452.86273735527834,457.29731705224054,452.5055743512772,457.03936767578125,20974300
MSFT,2025-05-28,457.56520718600586,458.8548936312049,453.3091934756473,453.73577880859375,17086300
MSFT,2025-05-29,457.8925405838875,458.0612067791374,451.7019977235154,455.0452880859375,13974800
MSFT,2025-05-30,456.07706236471586,458.0215223462663,451.9301930198663,456.71197509765625,34770500
MSFT,2025-06-02,453.5174918780263,458.44807895367734,453.2694729574846,458.3092041015625,16626500
MSFT,2025-06-03,457.8131864599202,460.4620419695056,457.20800452370844,459.3013000488281,15743800
MSFT,2025-06-04,460.3231275179124,461.9997378828715,459.35088242690273,460.19415283203125,14162700
MSFT,2025-06-05,461.2755516588244,465.9283895442318,460.35292843866904,463.9739990234375,20131700
MSFT,2025-06-06,466.3648469522318,469.5890928719542,465.06523024972654,466.6525573730469,15285600
MSFT,2025-06-09,465.9779957450024,469.67841894667356,464.90653697170796,469.0038146972656,16469900
MSFT,2025-06-10,467.45617352695865,469.0534009468453,463.25968221899245,467.1883239746094,15375900
MSFT,2025-06-11,466.29544434484353,471.7022694228479,465.9383115986028,468.8748474121094,16399200
MSFT,2025-06-12,471.2557893550323,476.6130223697302,469.7676758011157,475.0752868652344,18950600
MSFT,2025-06-13,472.6348110082228,475.3828499324856,469.0137405811006,471.1962890625,16814500
MSFT,2025-06-16,471.44428961660435,476.8808754060361,471.23596219473825,475.3431701660156,15626100
MSFT,2025-06-17,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375,15414100
MSFT,2025-06-18,474.21220825159133,477.1884355000323,470.70025162122124,476.4344482421875,17526500
MSFT,2025-06-20,478.40865522200505,479.628888904269,473.09111395434456,473.6169128417969,37576200
MSFT,2025-06-23,474.42052531416374,483.884936234588,468.76571183115124,482.1488037109375,24864000
MSFT,2025-06-24,485.07541514458467,487.9524285572733,482.9424282150726,486.2261962890625,22305600
MSFT,2025-06-25,488.1409520653471,490.64097201284227,485.5119574284625,488.3691101074219,17495100
MSFT,2025-06-26,489.07347716233096,494.09337765578726,488.9048109762518,493.508056640625,21578900
MSFT,2025-06-27,493.60723706055035,495.34336948151105,489.12306593539506,492.010009765625,34539200
MSFT,2025-06-30,493.1013206195562,496.79184348109624,491.404849352638,493.4683837890625,28369000
MSFT,2025-07-01,492.53583641461546,494.10330273882704,487.08935037246306,488.1508483886719,19945400
MSFT,2025-07-02,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600
MSFT,2025-07-03,489.8969147231798,496.1668406146565,489.5298515465148,494.8870544433594,13984800
MSFT,2025-07-07,493.4386378219278,494.7977767455099,491.3056810299541,493.77593994140625,13981600
MSFT,2025-07-08,493.2997134401056,494.25212791462184,490.1945116420166,492.68463134765625,11846600
MSFT,2025-07-09,496.3354652236218,502.76412671878114,495.77990524850594,499.5200500488281,18659500
MSFT,2025-07-10,499.06366987607214,500.4426696344743,493.8056807647675,497.5061340332031,16492100
MSFT,2025-07-11,494.51996982276876,501.0279839194423,493.85526578992295,499.33154296875,16459500
MSFT,2025-07-14,497.5458219138798,499.9764196247383,497.0597144820079,499.033935546875,12058800
MSFT,2025-07-15,499.03393728805895,504.2720960834484,498.80577924001653,501.811767578125,14927200
MSFT,2025-07-16,501.17679603649344,502.70460109528983,497.9128887743687,501.6133117675781,15154400
MSFT,2025-07-17,501.6728265840105,509.30189104591364,501.6133044647972,507.6451416015625,17503100
MSFT,2025-07-18,510.4030974050004,510.5618634291492,503.40897568442307,506.0082092285156,21209700
MSFT,2025-07-21,502.69466780228106,508.0320701704435,501.54385636100875,506.01812744140625,14066800
MSFT,2025-07-22,506.92095727911294,507.1491456054249,501.26611328125,501.26611328125,13868600
MSFT,2025-07-23,502.7343595827018,502.77405108780124,496.7323137246232,501.861328125,16396600
MSFT,2025-07-24,504.73833906736274,509.5995039044367,503.27998658866585,506.8316345214844,16107000
MSFT,2025-07-25,508.409026924469,514.1829150146133,506.3157616392057,509.6392517089844,19125700
MSFT,2025-07-28,510.0063394772861,510.91903225038106,506.0776975472671,508.4388427734375,14308000
MSFT,2025-07-29,511.4448362580723,513.5182406496896,507.50626407616875,508.5082702636719,16469200
MSFT,2025-07-30,511.0876726596135,511.8615208479224,505.40309770511885,509.1729736328125,26380400
MSFT,2025-07-31,550.8301225339796,551.0484106553389,527.6850421089878,529.2723388671875,51617300
MSFT,2025-08-01,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375,28977600
MSFT,2025-08-04,524.0838536533402,533.9847498429226,523.9449485218581,531.3954467773438,25349000
MSFT,2025-08-05,532.9232605080902,533.0423047576313,523.0620248277625,523.5679931640625,19171600
MSFT,2025-08-06,526.6930052823053,527.4866537198485,519.8774501718309,520.7802124023438,21355700
MSFT,2025-08-07,522.6254396329194,523.9052559727172,513.4487398823029,516.7127075195312,16079100
MSFT,2025-08-08,518.4587582353118,520.502431840537,515.2940341981842,517.9031982421875,15531000
MSFT,2025-08-11,518.1611446296885,523.4092640243366,515.6015722772428,517.6353759765625,20194400
MSFT,2025-08-12,519.5997169841131,526.7724058726347,518.5580494708657,525.0462036132812,18667000
MSFT,2025-08-13,527.8934364066101,528.4787877679453,515.2544004746543,516.454833984375,19619200
MSFT,2025-08-14,518.4190436500928,521.7821945996749,516.0182375574066,518.3396606445312,20269100
MSFT,2025-08-15,518.6274679925785,521.9310366989816,514.9667059909838,516.0480346679688,25213300
MSFT,2025-08-18,517.4567900842618,518.6770238166106,509.9467697824549,513.0023193359375,23760600
MSFT,2025-08-19,510.91900524319027,511.0777107186651,504.5201046206217,505.7304382324219,21481000
MSFT,2025-08-20,505.829663283555,506.9507137373093,500.4426991689255,501.7125549316406,27723000
MSFT,2025-08-21,500.5200933584279,504.43529989468334,499.55619671725805,501.0666198730469,18443300
MSFT,2025-08-22,501.0765850227361,507.5158151187978,499.2481684011306,504.037841796875,24324200
MSFT,2025-08-25,503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844,21638600
MSFT,2025-08-26,501.18583887731603,501.8019624337255,495.37267961289456,498.8804626464844,30835700
MSFT,2025-08-27,498.8407434548062,504.09746017877256,496.75395340313815,503.5509033203125,17277900
MSFT,2025-08-28,503.89867767213724,507.87350408410515,502.3186878124423,506.4326477050781,18015600
MSFT,2025-08-29,505.4588240002719,506.39291066950057,501.3150539612025,503.501220703125,20961600
MSFT,2025-09-02,497.32034095368414,502.81553721257154,493.68337117589067,501.9410705566406,18128000
MSFT,2025-09-03,500.6194673133705,504.5942937991858,499.1587173668126,502.1696472167969,16345100
MSFT,2025-09-04,501.1262461318779,504.95202275876863,499.983489561643,504.7731628417969,15509500
MSFT,2025-09-05,505.86622472604114,508.74796779288187,489.27131242222254,491.884765625,31994800
MSFT,2025-09-08,494.97517595073856,498.04575600626316,491.91457299081776,495.06463623046875,16771000
MSFT,2025-09-09,498.27426777402997,499.08911442264,494.5677617531993,495.2732849121094,14410500
MSFT,2025-09-10,499.81459851362206,500.06302518446205,493.59398497162135,497.22100830078125,21611800
MSFT,2025-09-11,499.08915061774627,500.00337405269875,494.7466575341409,497.8569641113281,18881600
MSFT,2025-09-12,503.4614629424367,509.32432605160386,500.67909648146514,506.6910095214844,23624900
MSFT,2025-09-15,505.58800862213144,512.2259313574772,503.80926524972944,512.1166381835938,17143800
MSFT,2025-09-16,513.6270820344445,513.9748550906477,505.3991924428879,505.83642578125,19711900
MSFT,2025-09-17,507.4064717390096,508.07226852063866,502.74598524416496,506.81024169921875,15816600
MSFT,2025-09-18,508.270968235188,509.84104161182444,504.4650853819943,505.2501220703125,18913700
MSFT,2025-09-19,507.34691829589656,516.0319056285313,507.09849160720086,514.6705322265625,52474100
MSFT,2025-09-22,512.3452424901319,514.48167541423,509.3143886623668,511.21240234375,20009300
MSFT,2025-09-23,510.56645428814153,511.35152134239047,504.1173079645634,506.0252380371094,19799600
MSFT,2025-09-24,507.16798604562155,509.2547456727144,503.72976965544393,506.9394226074219,13533700
MSFT,2025-09-25,505.10107733704126,506.8003375404676,501.8616142840625,503.8390808105469,15786500
MSFT,2025-09-26,506.849997214163,510.70558375978015,503.4316440082871,508.2411804199219,16213100
MSFT,2025-09-29,508.28089264453985,513.5971983462931,505.6773863749633,511.3613586425781,17617800
MSFT,2025-09-30,510.0099885223437,514.8990082310244,506.45253207823936,514.6903686523438,19728200
MSFT,2025-10-01,511.56013673304216,517.2342231556227,508.4697238165545,516.4392700195312,22632300
MSFT,2025-10-02,514.3823296081488,518.3173691617891,507.4661094259624,512.4942626953125,21222900
MSFT,2025-10-03,513.8456285403139,517.2143082734997,511.75886906280147,514.0940551757812,15112300
MSFT,2025-10-06,515.3461902238155,527.6880704621805,514.9387971845453,525.2435302734375,21388600
MSFT,2025-10-07,524.9651845969764,526.4656911148447,518.1583193382712,520.6823120117188,14615200
MSFT,2025-10-08,519.9868090400763,523.6336952116123,519.7980023635643,521.546875,13363400
MSFT,2025-10-09,519.0527457511332,521.0302122328587,514.1438325922749,519.1123657226562,18343600
MSFT,2025-10-10,516.3697201998212,520.2849266906686,506.42270727517143,507.74432373046875,24133800
MSFT,2025-10-13,513.1600134586593,513.1600134586593,508.45980051307464,510.81488037109375,14284200
MSFT,2025-10-14,507.01894463812107,512.0371813139038,502.8155546768959,510.3379211425781,14684300
MSFT,2025-10-15,511.71919177145384,513.93513816427,506.7903850161382,510.19879150390625,14694700
MSFT,2025-10-16,509.35418580491137,513.5972720757079,504.93217895922305,508.3902587890625,15559600
MSFT,2025-10-17,505.8364635131052,512.2359067167633,504.1173400169688,510.347900390625,19867800
MSFT,2025-10-20,511.3713853844849,515.4356724346321,510.1988187679518,513.5376586914062,14665600
MSFT,2025-10-21,514.2431942660954,515.4257076122852,509.81124074780416,514.4021606445312,15586200
MSFT,2025-10-22,517.870184130928,521.9244631183706,514.4518312300626,517.2639770507812,18962700
MSFT,2025-10-23,519.1720024577996,520.6526156742948,515.3461954332505,517.283935546875,14023500
MSFT,2025-10-24,519.499850577073,522.0437370421222,517.4329845218087,520.314697265625,15532400
